6.226922773507275,-6.937303671470454,-9.909476053827683,6.061348450018019,3.7088286191545876,4.569678231767018,4.291235788441124,-7.4899265291902255,-4.624828940313147,-7.142854296669063
10.254236039906342,3.8076830287056787,9.610211229589767,8.713853212291301,2.9120846783783305,9.655964915334021,-6.028136034301994,-6.4364348002361504,-8.985882641711381,-3.909831817982738
1.304046071903402,-5.339898620957503,-7.919619136389077,8.938691225689123,8.894731115725296,4.142139089217844,-4.978577035217025,-6.135138632732598,2.404204959240671,-1.0074703039868924
-7.90440000855422,0.3927927373017313,-8.6258760226811,7.3475153675499065,-4.756561854082724,1.230518354923504,-2.3238334724098904,-0.11101381712047731,0.99006952671009,-6.61256060347752
-9.211209720181765,9.368934229554908,7.774903066780604,-5.804611510022963,-8.136533124064869,-5.069988302217332,-4.820887441671864,-0.15863770600406257,-1.9567609212011772,-2.800979102868344
11.427566090472965,5.971634545370759,8.2980219264143,9.224603897539943,0.9852350594617015,8.84410673468501,-8.402779093252445,-5.441665611736795,-9.159027760975361,-4.944321275845937
8.34047252550867,2.9708871509714774,8.562872823502857,7.7547894545254366,2.0935629926364117,9.166003343976872,-7.592544146730401,-5.821572946373174,-7.89992283370253,-5.012363165548027
-3.1606156266671985,8.530400294144,4.319531528033782,2.3973356303426483,-6.35679170311577,-7.4538095972145255,-8.862682348896993,9.465793274110567,3.7498434049648868,4.597775225594941
1.502884095669094,-7.128127230545602,-3.6998266246803957,-1.2169408119793994,-0.17409377583455743,6.492575915235792,-5.922697728903445,1.6951479134757363,2.258054173200347,-9.932079655773615
-2.496195731174843,10.467820205355638,4.375222002990145,4.693338850530351,-6.253959843386264,-7.737267149692229,-9.909220254697123,7.805995330741888,1.7988374495383248,4.875452050013001
-9.725758628711644,10.351071590442825,8.261131073997081,-4.438303332850429,-4.723536126486595,-5.589782311859431,-3.8397215019076527,-1.1068371792524112,-1.6071621152876339,-5.018663791355353
5.0864918104202586,-7.250686257976603,-8.713024403740187,5.725506435534081,3.0513991661707935,4.609939525941171,4.7852524768843026,-7.035363055114486,-3.5654963266487383,-9.081847068722038
-1.4574225507680838,-5.100408426161702,6.569643551011364,-2.4661697017033997,-3.5961247239420087,-0.9237592992052315,-6.466769850615802,5.8102155572290695,-7.801529415540203,10.514670424365175
