-2.028937121646825,7.959178452717872,5.462661617062103,1.0105186720217558,-6.1868581593024095,-5.774276526981234,-7.976891231003205,7.574839563736806,1.7909992919344762,3.585031979586065,-8.117275423266847,8.698701823072243,5.61178674243844,-5.087848851401647,-7.159637459044483,-7.281973300397451,-5.35875940297901,0.012218793184239574,-1.4438146510541783,-3.9323254683784623
9.36193411827027,-4.43401816647805,0.954821788883897,-2.458782698188016,-4.594183064077442,-8.66943544802202,2.6663573291044362,0.16023295494872572,-9.156889669823723,-2.8230656523920783,8.428352629050536,-6.426159640074499,-10.007088915979377,0.7432309778508324,9.282684005057778,-5.311088176799366,3.850554893274846,7.6932047769953815,-3.893500427395203,4.33762595415225
8.603837739611619,-3.9197217279750096,-0.11158469797664108,-3.561245512383092,-4.21374199276682,-6.7941472304521815,3.1877067568401287,0.03601110448587218,-9.234446596932013,-5.123609732429889,7.192104985279156,-6.405668988941416,-6.120052728201972,-1.1059491980770315,10.355043376093656,-5.662418685623769,2.6916192260430636,4.9021314059904855,-3.4553369411636163,7.602009288943654
-11.292596112912946,3.044370838032651,-3.9259036471095197,-0.0044580015853168675,8.891331703360864,-5.297910327331356,1.0143584188729484,5.919550286112507,-5.393991008619463,-9.135111677206549,-5.11569073080234,-6.338545967258557,8.067413976145188,7.153291941232269,2.585796130104076,7.350295687572814,6.18809204535151,-6.420618628942378,8.128324007629589,2.8563578054305934
-1.978828434053951,8.894727371571925,4.605314596384298,2.8788872844380973,-4.53400302925483,-8.280180827677686,-8.942140241038977,6.143062430266621,3.614325133440259,3.5737135866010106,-11.031510907869745,10.036384042088459,8.393163930751546,-5.089619917873714,-6.15870277857607,-5.9227688801553295,-2.5003144779836908,-0.3790706373693926,-1.472946731243998,-4.628107344548694
2.857151092034457,-8.023482723408055,-2.472660689884801,-2.6597991926544067,-1.9656678285941986,5.687494237446654,-6.319685879712919,3.0679239105195615,2.8982349767658633,-9.021330389891828,2.0389803528295616,-5.638460663772705,-7.700105979966195,6.066160825746017,9.955633816224521,6.195913506307848,-5.2188684383195625,-7.166343580248145,5.930848543801403,-0.6401541783801923
10.36781288814876,-4.023466204192696,-0.33106145978536283,-2.13933864322487,-3.8688196464476947,-9.050496795548677,2.4088672582474846,-1.0081667062343054,-8.026094308700454,-3.475129745439184,8.405939275846094,-6.327083446329332,-6.012916994532096,-2.0112613223782403,8.93913209676288,-4.578626450251161,3.034426040873878,4.242624151388881,-3.8631169400549883,5.69774673683895
-8.218038129476199,0.3571180543707348,-8.378789169527085,7.863617840260255,-4.893533932887715,3.9190842575907205,-3.938265362385716,0.10203345026033189,0.1788647671383672,-7.07559551286349,12.060575313514427,5.30645480714321,10.155037152796007,9.580540346072047,1.7744172867285433,8.805914508897104,-8.127671476928578,-7.692525102275773,-10.647427234037401,-3.4445449178304397
5.158359616143377,7.879547333776785,-2.280343207272603,-7.569909719537912,-5.225744784351216,-0.347839932269266,5.389017542601439,8.620787262937464,-10.244372914762309,1.373056735188165,0.018345071627655196,-6.46510424119405,-7.602656178403933,-2.45858337899688,8.571512130949637,-3.794753962797331,-0.022584617405658647,2.19978614955137,-1.6699231748149619,8.425962654627476
8.844728432168216,-4.601344056100192,-0.5352842444314085,-3.912918925189915,-3.5057572896218994,-9.797504567508328,4.21087974884132,-0.5243871387537155,-8.833977275270035,-3.0449890074571018,9.615597813651014,-4.741428523827316,-6.833228822252911,-0.14193966996051655,11.069367809030982,-4.201623490683285,4.532311520915435,6.866864528183709,-4.789277314669451,4.15735955627373
-0.5084145783198601,0.5025467052079704,2.5906970285797657,1.2893296020986105,-7.160968220729187,5.277635459520456,-5.554055526222905,-4.958406017351031,-8.941209316418497,-0.08712206045989435,3.041795150353833,-10.406867435284397,1.376162820579949,-5.832272874818055,2.7206830535789432,-6.768289359486566,5.489999421231676,-1.3577914308698658,9.425859327820838,-7.047092934311815
9.302875347630389,-7.108569784550014,0.190264850098254,-2.5700811731383855,-4.650117560286004,-7.200256240703644,2.79433311977053,1.5119826206663,-8.584626960241982,-3.875498320572079,8.308551389041789,-6.776557435564612,-9.067439131241128,-0.4522473076243573,9.110305512689296,-5.7294945272078905,2.178504788634068,6.340952300510158,-6.278433989163173,3.468464594288623
4.763724497671911,7.362293046458874,-4.096838768652545,-6.970182904008509,-6.059450899514219,-2.449715704161735,6.8983370570631575,6.595702257504965,-9.284398848283026,-0.6310721478512645,-2.1237147811064183,-6.139800393751119,-7.19137052226465,-3.3916217418927084,7.63650693201531,-4.841284323322104,0.05986568515479196,2.644939291622128,-3.1416199957700033,9.692025912804349
-2.0963319207798077,-7.399519144286222,8.613818298060224,8.146098487491534,-5.456040164125501,3.4342371185466996,6.764991554426701,1.2052653427595181,0.5758436778475741,-4.478368067052967,-9.12287833075203,7.1084393215940995,7.800443977085098,3.7362678496422563,-4.639765741139831,-2.001948326573878,5.9349638442876005,8.157492130963751,6.692699857278834,3.9398077373030693
-2.5424327281238224,-3.4848357955882854,8.369932946164607,-2.425018254879087,-4.550563092079998,0.3525236425292423,-6.2707614017332,7.1773460141964645,-9.665422923522232,10.648165547954278,4.837849084206926,-6.885242143268795,-10.04320186107838,7.300841811659047,4.446552201792016,4.862475025610563,5.777848587718595,-8.051448946627831,-2.9448366466410123,-7.0507300441054195
-1.0591856672429323,-5.074263863806744,6.540789561137337,-2.048088569529634,-3.1424075749740426,-1.5112216303404438,-7.91818429140012,5.045574308731521,-8.632812229796631,8.815065955416879,6.109000885443056,-5.853276028267651,-9.000367488173788,7.26223652647025,4.816232895368191,4.2443528097097225,5.529684472475537,-8.979980870637995,-4.195420743084338,-6.72883096240969
6.440197571441161,6.944932198489706,-4.922375424479009,-7.811533247045775,-5.8120794451162645,-1.2300368313770216,4.928487763216596,6.679895489883888,-9.17202546301588,3.160751824434573,-1.5324685485762466,-4.887001442161569,-7.115107537585515,-2.9542378810131225,9.54022271102427,-4.494797277507465,0.01864630487858998,4.3102757920807955,-3.6937805175043765,9.868969752310088
-10.379891943784521,2.563030964420325,-3.821904897227271,0.9189720131859862,9.324454755955609,-5.022519194499838,-3.4730436042725215,5.837138576329912,-3.225964018639828,-7.7424971291777185,-4.4777805697351205,-6.374537349869646,9.394206146101203,6.275412019165603,3.983009985465035,6.296877584918768,5.669411635201831,-5.8094793533005324,8.54949966500269,0.23970837042234938
6.64790613691272,8.530974987204859,-2.909096762948597,-6.699567240618732,-5.26054317140424,0.9377396336597541,6.593891979146523,4.912106465018331,-9.637282211448609,1.3357842606266952,-3.029541665235698,-5.828345550912484,-6.3898473828348585,-3.8123378917552713,8.62061794425245,-2.7551373087942475,-0.9062387883472767,4.048621544088091,-3.699148458131256,9.167483046099447
-8.170298017669491,1.5228521818560856,-8.270519379153003,9.65785934414364,-4.769895946225707,1.9950281226963509,-3.305381038586374,-1.2956593897672994,0.5980197832436409,-6.111830452857208,11.76891684780194,5.821205079164232,8.929516300366823,7.833514584517682,0.6159086714566848,8.523310540475343,-8.127267282824837,-7.048951247070812,-10.282199836217604,-3.9749640675024462
-3.5163926105797287,9.182516669382016,2.4785749499257395,2.455703393761917,-6.2192841365885885,-6.132563467489487,-9.233374608805578,7.632569750522738,3.4462540804053425,5.575221204212168,-9.617482813310511,9.537516673969446,7.759763960742869,-7.254019801696652,-6.686576398535012,-4.996339347394567,-2.9399545991244795,0.8643924102946619,-2.8669320324883056,-4.225327429080323
-2.4063390451204163,9.163628039258201,3.2288220051620193,2.776324426554754,-6.639999672912272,-6.1470553118099485,-10.731089934226063,7.635013774296493,0.8345349949466487,3.764128303369547,-9.053945215447568,9.4892906494958,5.797312836229117,-5.746944630250058,-7.895035971101631,-5.181642407033028,-4.120439160305497,1.6136785769000832,-1.8876313142537282,-4.698993184445744
-0.10309702393571918,-7.181377175696374,7.782092470455819,8.564608947820055,-2.961153900050679,2.681919775204384,5.88660917200613,-0.6938273895498812,0.3125395285900746,-4.360851267083014,-8.474209335914075,6.908184026189302,6.520285808732158,2.9731369167104704,-3.84253688381597,-0.9886385405014626,4.572458383845002,7.164218226595545,8.623152113152251,7.638141402149332
3.028211544811816,-6.753352009258704,-7.493008578764734,-1.3888743508558976,-1.9050344262951657,5.195827249476886,-6.177117021622874,0.6921068029242079,2.4877194194334,-8.17815119128075,2.9667505481072824,-6.336590322041044,-8.283045481236819,7.88695702924442,8.561613854672165,7.063407186004054,-3.0705151298039057,-7.322758303427901,3.17024376858661,-0.28645799326427723
-4.865476919946203,-5.803722304007621,8.8271341829548,7.772386199353572,-6.485991404395735,4.211576267518001,7.590405408807493,0.875442107420121,0.15718257423023524,-5.538886769334467,-6.4107679576401635,7.846364711018333,8.17363493134755,3.61221461255096,-5.6580977851750776,-3.0976268376897234,4.237102392148189,8.093913361745527,8.548726049632123,6.571851361111186
-3.065582576412912,-8.963192271271556,11.020271361479082,7.552061756539599,-3.3422688586688745,3.03518027718202,6.414887513119486,1.0589409631127638,1.8690488038862303,-2.6771350824203934,-9.599388921261413,7.700868957344061,8.43273559080438,0.916321767943324,-3.8482792688794585,-2.5923053859626237,4.025364761966636,7.96597256862705,8.242059660304944,5.07567523781626
-9.848150155955384,2.138989131048924,-5.080145697889712,-0.40299517888282965,8.511705302069013,-5.26156088411259,-0.5993741692927292,4.179609524250947,-4.726713131320608,-9.052976693272464,-3.0757937718514565,-5.99220551510216,9.606956787141618,6.001039842086894,3.997432074957159,5.7692447469477,6.519727726733798,-6.130374259669224,8.68516713760908,0.7111078724629627
2.6547392994648376,-7.116757594027568,-4.816533916511951,-2.6687618738895704,-1.5929868753633005,4.923142623129422,-6.342674359550558,0.16526560753639014,1.8835166835886605,-8.154612918236715,1.6524329554879231,-6.39266559977935,-8.58094042635059,8.369082457600602,9.386381447697731,7.170668377506535,-3.7212183996491865,-7.8199737908450135,2.97933219930047,0.7719087259969031
-7.660494991560935,-0.25773129837257513,-11.083004000286689,9.195160113259686,-5.779919136418899,3.013925171673904,-3.168117476933785,1.8622638497007502,-0.14572669503124636,-6.749394475083886,10.774111185298326,5.9663703464977385,9.461150190335392,6.845415272776807,1.5787900462951443,8.269649268081904,-9.088044716304584,-7.754912377291003,-9.605952780552835,-2.139105185150283
-9.681179927031328,2.9147688163901937,-4.545085050284175,1.0712876009058507,7.297407195097928,-4.460493445617113,-0.713732672972184,5.536753202156026,-5.993053415843286,-8.274695178536934,-4.939187390872419,-6.986905164989568,8.07066976279019,5.401160538706067,3.2986502543270513,8.413153104086245,7.126714920282235,-6.026480853796888,9.320324716177247,0.10994640129199429
7.0960878051987715,4.077841210746535,-3.5416636869888034,-10.440950061828735,-3.5153271446331056,-4.724139683157427,4.860884248755093,4.095283580351968,6.071746204407981,-1.4553358112198267,-6.74338766274346,3.765425003039546,5.630865363387864,1.6428578138310788,6.30891352189897,-0.7706797253150401,-2.097172521792539,-1.0523149972442507,-11.060621209194034,-6.906994913403948
-3.607606841015303,8.39516317994839,3.133353578188986,0.9688791204464788,-8.061609187219489,-5.884135914429501,-9.536589605387402,7.447698600243316,1.6415368310023712,2.891986289908096,-9.756610537255593,9.99730037510348,5.441093423465084,-4.944104995703098,-7.213221577335684,-6.814893729004164,-3.384472017799198,-0.16830752457473075,-1.3235247678218196,-4.490108024827253
-2.032839853696531,9.519756287364949,5.700088743726981,4.732829722851809,-6.487211223972503,-7.389073218983445,-8.863902068828004,5.554447010609585,1.3275871037751175,3.7521691178078047,-10.112398512018544,9.550551915273608,5.826432883626235,-4.6321871191100055,-6.363293590939791,-6.341210124069938,-4.2430498573221636,0.6503193165037364,-0.5360013624900505,-5.0425474117500615
-2.698691566792303,-7.120400130925759,9.03940034907182,5.9836101730760305,-5.853305061818212,4.380399971122841,5.373544295464239,1.3941360876238766,-0.02935935941831891,-4.173572657374908,-7.054074599481839,7.022101526958654,8.711303903533338,3.531232668734669,-2.632817978654914,-3.249287704804977,2.7973295978829817,9.107637914830814,7.120052950885286,5.371075867157853
-7.8889784619742915,0.6893846153815538,-10.38672796735444,9.206789915753323,-3.4707882584528957,3.25075065134193,-3.705042352630476,-0.36618607767393685,0.3915446878915265,-6.711247570135143,10.834632623129103,5.430785681411517,7.4678058746437745,8.151901350664978,2.7842897008439786,8.41207333114074,-6.760936519234621,-5.302834084351198,-10.144582951677092,-4.044826197131115
-9.335534264670201,-1.6424165756976374,-9.490567965190351,8.438193287251142,-4.402152869241307,3.184306135033167,-2.005734713076923,0.4665287646394181,1.9688736886185287,-5.515956325394761,8.098818823086642,5.332925979936769,10.913299344564802,7.3921961546127175,1.2833790518650117,8.608060281939357,-8.698669888221662,-6.874047331119334,-9.578737616086826,-2.0613837133660873
-4.222106087058132,2.5540919035924525,2.278285484508138,0.5532448466426958,-9.830346364490875,6.73600698972979,-4.45703363425274,-4.793931207348668,-9.291351760105488,2.5367663469352224,4.4354059554670835,-9.221819314568304,0.4042312221186811,-4.372283110863507,2.281778234398493,-5.764316137469166,3.403141011537595,-2.174155405884845,7.524584383362395,-8.553464733966784
